Fecha de despacho Solicitada,node_id,n_pedidos,monto_total_nodo_dia,volumen_total_nodo_dia_m3,peso_total_nodo_dia_kg,lat_final,lon_final,direccion_normalizada,node_id_deposito,lat_deposito,lon_deposito,fecha,uso_capacidad_vol_pct,uso_capacidad_peso_pct,excede_volumen_camion,excede_peso_camion,dist_deposito_km,angulo_rad,angulo_grados,carga_relativa_max,cluster_id_global,cluster_id_dia,vol_acum_cluster,peso_acum_cluster,nodos_acum_cluster
2027-01-01,2168,1,107717,0.6201369999999999,109.343,-33.436656955578805,-70.65568127045138,Calle Teatinos 7022,0,-33.42748443128771,-70.68728138816309,2027-01-01,0.0137808222222222,0.0145790666666666,False,False,3.104696628351146,-0.2825052362668264,343.8136422715647,0.0145790666666666,226,5,7.666068,1145.2610000000002,9
2027-01-01,1300,1,200430,0.291939,74.85900000000001,-33.4477465,-70.6135514,Avenida Manuel Montt 2218,0,-33.42748443128771,-70.68728138816309,2027-01-01,0.0064875333333333,0.0099812,False,False,7.202892494830352,-0.2681937307341798,344.63363113706345,0.0099812,226,5,7.958007,1220.1200000000001,10
2027-01-01,1981,1,199217,0.5134420000000001,77.538,-33.437700910204086,-70.64860850816326,Calle San Antonio 448,0,-33.42748443128771,-70.68728138816309,2027-01-01,0.0114098222222222,0.0103384,False,False,3.764203992808543,-0.2582764195335212,345.201851212979,0.0114098222222222,226,5,8.471449,1297.6580000000001,11
2027-01-01,853,1,169089,0.552269,72.035,-33.446682,-70.605953,Av. Pedro de Valdivia 9814,0,-33.42748443128771,-70.68728138816309,2027-01-01,0.0122726444444444,0.0096046666666666,False,False,7.84266427801248,-0.2318068071878531,346.7184482857332,0.0122726444444444,226,5,9.023718,1369.6930000000002,12
2027-01-01,1845,1,209150,0.247162,36.183,-33.43731790255185,-70.64174538474282,Calle Merced 8269,0,-33.42748443128771,-70.68728138816309,2027-01-01,0.0054924888888888,0.0048244,False,False,4.364748051781916,-0.2126834073590093,347.8141383858671,0.0054924888888888,226,5,9.27088,1405.8760000000002,13
2027-01-01,1850,1,122627,0.0988599999999999,36.583,-33.43731790255185,-70.64174538474282,Calle Merced 9195,0,-33.42748443128771,-70.68728138816309,2027-01-01,0.0021968888888888,0.0048777333333333,False,False,4.364748051781916,-0.2126834073590093,347.8141383858671,0.0048777333333333,226,5,9.36974,1442.4590000000003,14
2027-01-01,1910,1,142161,0.475483,65.419,-33.43452185756808,-70.65443829443069,Calle Morandé 1676,0,-33.42748443128771,-70.68728138816309,2027-01-01,0.0105662888888888,0.0087225333333333,False,False,3.1466191490026816,-0.2110822849803714,347.90587594064704,0.0105662888888888,226,5,9.845223,1507.8780000000004,15
2027-01-01,1934,1,120316,0.841753,123.311,-33.43452185756808,-70.65443829443069,Calle Morandé 5988,0,-33.42748443128771,-70.68728138816309,2027-01-01,0.0187056222222222,0.0164414666666666,False,False,3.1466191490026816,-0.2110822849803714,347.90587594064704,0.0187056222222222,226,5,10.686976000000001,1631.1890000000003,16
2027-01-01,1940,1,190285,0.980614,143.349,-33.43452185756808,-70.65443829443069,Calle Morandé 6785,0,-33.42748443128771,-70.68728138816309,2027-01-01,0.0217914222222222,0.0191132,False,False,3.1466191490026816,-0.2110822849803714,347.90587594064704,0.0217914222222222,226,5,11.66759,1774.5380000000002,17
2027-01-01,1951,1,169532,1.606123,195.788,-33.43452185756808,-70.65443829443069,Calle Morandé 8912,0,-33.42748443128771,-70.68728138816309,2027-01-01,0.0356916222222222,0.0261050666666666,False,False,3.1466191490026816,-0.2110822849803714,347.90587594064704,0.0356916222222222,226,5,13.273713,1970.3260000000002,18
2027-01-01,1877,1,117380,2.61862,358.986,-33.436639090107406,-70.64200400967839,Calle Monjitas 5985,0,-33.42748443128771,-70.68728138816309,2027-01-01,0.0581915555555555,0.0478648,False,False,4.323141098566908,-0.1995009840453084,348.56943560549706,0.0581915555555555,227,6,2.61862,358.986,1
2027-01-01,817,1,197930,1.8000820000000002,354.619,-33.443782,-70.606382,Av. Pedro de Valdivia 2288,0,-33.42748443128771,-70.68728138816309,2027-01-01,0.0400018222222222,0.0472825333333333,False,False,7.722519117494004,-0.1987939978081564,348.6099429330597,0.0472825333333333,227,6,4.418702,713.605,2
2027-01-01,1963,1,123873,1.59471,263.881,-33.43487534738776,-70.64887247008978,Calle San Antonio 1641,0,-33.42748443128771,-70.68728138816309,2027-01-01,0.035438,0.0351841333333333,False,False,3.65777306650862,-0.1901034190448721,349.1078764177219,0.035438,227,6,6.013412,977.486,3
2027-01-01,1973,3,422448,2.260992,396.588,-33.43487534738776,-70.64887247008978,Calle San Antonio 3448,0,-33.42748443128771,-70.68728138816309,2027-01-01,0.0502442666666666,0.0528784,False,False,3.65777306650862,-0.1901034190448721,349.1078764177219,0.0528784,227,6,8.274404,1374.074,4
2027-01-01,1985,1,95837,1.56462,203.254,-33.43487534738776,-70.64887247008978,Calle San Antonio 4837,0,-33.42748443128771,-70.68728138816309,2027-01-01,0.0347693333333333,0.0271005333333333,False,False,3.65777306650862,-0.1901034190448721,349.1078764177219,0.0347693333333333,227,6,9.839024,1577.328,5
2027-01-01,2000,1,181443,1.214892,157.583,-33.43487534738776,-70.64887247008978,Calle San Antonio 8089,0,-33.42748443128771,-70.68728138816309,2027-01-01,0.0269976,0.0210110666666666,False,False,3.65777306650862,-0.1901034190448721,349.1078764177219,0.0269976,227,6,11.053916000000001,1734.911,6
2027-01-01,875,1,111918,0.95563,222.025,-33.43606751567123,-70.63111504939877,Av. Providencia 4079,0,-33.42748443128771,-70.68728138816309,2027-01-01,0.0212362222222222,0.0296033333333333,False,False,5.298721821322282,-0.1516423010770195,351.31153615263463,0.0296033333333333,227,6,12.009546,1956.9360000000001,7
2027-01-01,960,1,130423,0.8501540000000001,137.377,-33.431874,-70.647723,Av. Recoleta 9981,0,-33.42748443128771,-70.68728138816309,2027-01-01,0.0188923111111111,0.0183169333333333,False,False,3.703290705950873,-0.1105121946264943,353.6681176631735,0.0188923111111111,227,6,12.8597,2094.313,8
2027-01-01,904,1,51098,1.689595,198.067,-33.4323119,-70.6252145,Av. Providencia 772,0,-33.42748443128771,-70.68728138816309,2027-01-01,0.0375465555555555,0.0264089333333333,False,False,5.784697954209606,-0.0776222146265894,355.5525747054378,0.0375465555555555,227,6,14.549295,2292.38,9
2027-01-01,225,1,141133,1.5836309999999998,173.56300000000002,-33.430113,-70.653323,Av. Independencia 6485,0,-33.42748443128771,-70.68728138816309,2027-01-01,0.0351917999999999,0.0231417333333333,False,False,3.164866207510601,-0.077251537792731,355.5738129235812,0.0351917999999999,227,6,16.132926,2465.943,10
2027-01-01,246,1,101594,0.061043,22.951,-33.430113,-70.653323,Av. Independencia 9113,0,-33.42748443128771,-70.68728138816309,2027-01-01,0.0013565111111111,0.0030601333333333,False,False,3.164866207510601,-0.077251537792731,355.5738129235812,0.0030601333333333,227,6,16.193969000000003,2488.8940000000002,11
2027-01-02,864,1,129995,0.968913,165.552,-33.4191258,-70.6037758,Av. Providencia 2524,0,-33.42748443128771,-70.68728138816309,2027-01-02,0.0215314,0.0220736,False,False,7.805349386913684,0.0997643642823212,5.7160770191827055,0.0220736,228,1,0.968913,165.552,1
2027-01-02,1135,1,77068,0.692227,94.962,-33.4173811,-70.6050548,Av. Vitacura 1491,0,-33.42748443128771,-70.68728138816309,2027-01-02,0.0153828222222222,0.0126616,False,False,7.713443663020971,0.1222590188032831,7.00492578483869,0.0153828222222222,228,1,1.66114,260.514,2
2027-01-02,1137,1,215533,0.649625,91.835,-33.4171058,-70.6049172,Av. Vitacura 1955,0,-33.42748443128771,-70.68728138816309,2027-01-02,0.0144361111111111,0.0122446666666666,False,False,7.730600495220623,0.1253483752896854,7.181932872920925,0.0144361111111111,228,1,2.310765,352.349,3
2027-01-02,85,1,193134,0.257857,45.178,-33.40743766875,-70.5588590375,Av. Apoquindo 6788,0,-33.42748443128771,-70.68728138816309,2027-01-02,0.0057301555555555,0.0060237333333333,False,False,12.125807971624502,0.1548505688149573,8.87228404829716,0.0060237333333333,228,1,2.568622,397.527,4
2027-01-02,480,1,261520,1.173824,187.504,-33.40006589772727,-70.55355156136363,Av. Las Condes 7844,0,-33.42748443128771,-70.68728138816309,2027-01-02,0.0260849777777777,0.0250005333333333,False,False,12.78123531146992,0.2022267206642495,11.586737598832542,0.0260849777777777,228,1,3.742446,585.031,5
2027-01-02,332,1,143619,2.775465,347.735,-33.4033895,-70.5844404,Av. Kennedy 4559,0,-33.42748443128771,-70.68728138816309,2027-01-02,0.061677,0.0463646666666666,False,False,9.914009995015824,0.2301419262033609,13.18616106046386,0.061677,228,1,6.517911,932.766,6
2027-01-02,1279,1,149139,2.601284,350.18,-33.393906672641506,-70.54526152924528,Avenida Las Condes 8964,0,-33.42748443128771,-70.68728138816309,2027-01-02,0.0578063111111111,0.0466906666666666,False,False,13.700756131636451,0.2321667120523022,13.302172744025995,0.0578063111111111,228,1,9.119195,1282.946,7
2027-01-02,459,1,215525,0.161258,43.504,-33.393217,-70.544274,Av. Las Condes 5061,0,-33.42748443128771,-70.68728138816309,2027-01-02,0.0035835111111111,0.0058005333333333,False,False,13.80998432855826,0.2351856518552615,13.475145253339631,0.0058005333333333,228,1,9.280453,1326.4499999999998,8
2027-01-02,338,1,164469,0.327334,37.029,-33.40134345,-70.58100185,Av. Kennedy 5146,0,-33.42748443128771,-70.68728138816309,2027-01-02,0.0072740888888888,0.0049372,False,False,10.283734546159248,0.2411768459059408,13.818415386687434,0.0072740888888888,228,1,9.607787,1363.4789999999998,9
2027-01-02,354,1,200928,0.259293,49.444,-33.3958781,-70.5656966,Av. Kennedy 6569,0,-33.42748443128771,-70.68728138816309,2027-01-02,0.0057620666666666,0.0065925333333333,False,False,11.819875585478714,0.2543240406215619,14.571694156329215,0.0065925333333333,228,1,9.86708,1412.9229999999998,10
2027-01-02,1160,1,182151,1.080837,189.042,-33.3873452,-70.565607,Av. Vitacura 6926,0,-33.42748443128771,-70.68728138816309,2027-01-02,0.0240186,0.0252056,False,False,12.14410004070848,0.3186488591676788,18.257234776966527,0.0252056,228,1,10.947917,1601.9649999999997,11
2027-01-02,1165,1,183778,0.4585349999999999,103.508,-33.386204864864865,-70.56240029391893,Av. Vitacura 7559,0,-33.42748443128771,-70.68728138816309,2027-01-02,0.0101896666666666,0.0138010666666666,False,False,12.46759958834842,0.3192443376901706,18.29135318309602,0.0138010666666666,228,1,11.406452,1705.4729999999997,12
2027-01-02,917,1,137966,0.905,169.849,-33.4112916,-70.643384,Av. Recoleta 1848,0,-33.42748443128771,-70.68728138816309,2027-01-02,0.0201111111111111,0.0226465333333333,False,False,4.454266539758824,0.3533936781223383,20.24796626301469,0.0226465333333333,228,1,12.311452,1875.3219999999997,13
2027-01-02,1419,1,86429,0.717685,91.167,-33.41625625370045,-70.66756956491413,Calle Amunátegui 1550,0,-33.42748443128771,-70.68728138816309,2027-01-02,0.0159485555555555,0.0121556,False,False,2.2148395293830574,0.5177789413744784,29.666548061509275,0.0159485555555555,228,1,13.029136999999999,1966.4889999999996,14
2027-01-02,1424,1,129273,0.110544,30.404,-33.41625625370045,-70.66756956491413,Calle Amunátegui 1984,0,-33.42748443128771,-70.68728138816309,2027-01-02,0.0024565333333333,0.0040538666666666,False,False,2.2148395293830574,0.5177789413744784,29.666548061509275,0.0040538666666666,228,1,13.139681,1996.8929999999996,15
2027-01-02,1431,1,74474,1.579009,214.333,-33.41625625370045,-70.66756956491413,Calle Amunátegui 3570,0,-33.42748443128771,-70.68728138816309,2027-01-02,0.0350890888888888,0.0285777333333333,False,False,2.2148395293830574,0.5177789413744784,29.666548061509275,0.0350890888888888,228,1,14.718689999999999,2211.2259999999997,16
2027-01-02,1439,1,293193,1.204881,228.067,-33.41625625370045,-70.66756956491413,Calle Amunátegui 4564,0,-33.42748443128771,-70.68728138816309,2027-01-02,0.0267751333333333,0.0304089333333333,False,False,2.2148395293830574,0.5177789413744784,29.666548061509275,0.0304089333333333,228,1,15.923570999999999,2439.2929999999997,17
2027-01-02,1464,1,136887,0.130024,24.476,-33.41625625370045,-70.66756956491413,Calle Amunátegui 8155,0,-33.42748443128771,-70.68728138816309,2027-01-02,0.0028894222222222,0.0032634666666666,False,False,2.2148395293830574,0.5177789413744784,29.666548061509275,0.0032634666666666,228,1,16.053594999999998,2463.769,18
2027-01-02,1471,1,79391,2.375296,347.971,-33.41625625370045,-70.66756956491413,Calle Amunátegui 9103,0,-33.42748443128771,-70.68728138816309,2027-01-02,0.0527843555555555,0.0463961333333333,False,False,2.2148395293830574,0.5177789413744784,29.666548061509275,0.0527843555555555,229,2,2.375296,347.971,1
2027-01-02,938,1,307488,0.676733,100.036,-33.3796773,-70.6391432,Av. Recoleta 5073,0,-33.42748443128771,-70.68728138816309,2027-01-02,0.0150385111111111,0.0133381333333333,False,False,6.944538370071724,0.7819477026199705,44.8023031600751,0.0150385111111111,229,2,3.052029,448.007,2
2027-01-02,942,1,94039,2.322923,381.045,-33.3775993,-70.6381546,Av. Recoleta 5351,0,-33.42748443128771,-70.68728138816309,2027-01-02,0.0516205111111111,0.050806,False,False,7.180925086313207,0.7930571230531511,45.43882606373273,0.0516205111111111,229,2,5.374952,829.052,3
2027-01-02,1505,1,177132,0.188632,64.747,-33.403641,-70.715745,Calle Arturo Prat 4641,0,-33.42748443128771,-70.68728138816309,2027-01-02,0.0041918222222222,0.0086329333333333,False,False,3.742790309945137,2.444293929388698,140.04772604342045,0.0086329333333333,229,2,5.5635840000000005,893.799,4
2027-01-02,2100,1,164144,0.740584,177.537,-33.442098310000006,-70.70665943,Calle Santo Domingo 5170,0,-33.42748443128771,-70.68728138816309,2027-01-02,0.0164574222222222,0.0236716,False,False,2.423626861242421,-2.495443184565337,217.02163750972045,0.0236716,229,2,6.304168000000001,1071.336,5
2027-01-02,1337,1,114910,0.287561,40.396,-33.47351293421051,-70.7390279493351,Avenida Pajaritos 7162,0,-33.42748443128771,-70.68728138816309,2027-01-02,0.0063902444444444,0.0053861333333333,False,False,7.017392372189401,-2.4146097194495213,221.65305390427463,0.0063902444444444,229,2,6.591729000000001,1111.732,6
2027-01-02,775,1,174768,0.985086,134.509,-33.4816044,-70.745352,Av. Pajaritos 4468,0,-33.42748443128771,-70.68728138816309,2027-01-02,0.0218908,0.0179345333333333,False,False,8.07702474727613,-2.391393625292641,222.9832381162422,0.0218908,229,2,7.576815000000001,1246.241,7
2027-01-02,808,1,289016,0.7753559999999999,132.53,-33.488076083068606,-70.75138480605311,Av. Pajaritos 9591,0,-33.42748443128771,-70.68728138816309,2027-01-02,0.0172301333333333,0.0176706666666666,False,False,8.986561577469816,-2.3843498784797683,223.38681508057857,0.0176706666666666,229,2,8.352171,1378.771,8
2027-01-02,754,1,145917,0.7971400000000001,106.696,-33.50416148181818,-70.75759454545454,Av. Pajaritos 2544,0,-33.42748443128771,-70.68728138816309,2027-01-02,0.0177142222222222,0.0142261333333333,False,False,10.73473333605823,-2.312926835989744,227.47905397524053,0.0177142222222222,229,2,9.149311,1485.4669999999999,9
2027-01-02,1331,1,152106,0.175882,32.212,-33.5047358070707,-70.75759334343434,Avenida Pajaritos 2476,0,-33.42748443128771,-70.68728138816309,2027-01-02,0.0039084888888888,0.0042949333333333,False,False,10.785445285858728,-2.309202383822642,227.6924493654138,0.0042949333333333,229,2,9.325193,1517.6789999999999,10
2027-01-02,749,1,85937,1.38353,170.277,-33.5081917,-70.7574536,Av. Pajaritos 2107,0,-33.42748443128771,-70.68728138816309,2027-01-02,0.0307451111111111,0.0227035999999999,False,False,11.08624149616795,-2.2864833157489213,228.9941560805084,0.0307451111111111,229,2,10.708723,1687.956,11
2027-01-02,3,1,106413,1.075689,215.142,-33.50218175714286,-70.74121781428572,Av. Américo Vespucio 1323,0,-33.42748443128771,-70.68728138816309,2027-01-02,0.0239041999999999,0.0286856,False,False,9.696457355948244,-2.1961789261550653,234.16821647574147,0.0286856,229,2,11.784412000000001,1903.098,12
2027-01-02,1605,1,204496,0.004284,4.238,-33.44097481020408,-70.69478743265306,Calle Catedral 4403,0,-33.42748443128771,-70.68728138816309,2027-01-02,9.52e-05,0.0005650666666666,False,False,1.6538809531860788,-2.0785397504704526,240.9084447478678,0.0005650666666666,229,2,11.788696000000002,1907.336,13
2027-01-02,1518,1,71435,0.281933,41.555,-33.49885875513929,-70.72363323656741,Calle Arturo Prat 6209,0,-33.42748443128771,-70.68728138816309,2027-01-02,0.0062651777777777,0.0055406666666666,False,False,8.62314404761705,-2.041866296836068,243.0096788612868,0.0062651777777777,229,2,12.070629000000002,1948.891,14
2027-01-02,2102,1,136825,0.606221,80.99600000000001,-33.438971360737774,-70.68787532598256,Calle Santo Domingo 5696,0,-33.42748443128771,-70.68728138816309,2027-01-02,0.0134715777777777,0.0107994666666666,False,False,1.278476816175445,-1.6224558568154024,267.04012695819563,0.0134715777777777,229,2,12.676850000000002,2029.8870000000002,15
2027-01-02,2110,1,219843,0.399057,43.023,-33.438971360737774,-70.68787532598256,Calle Santo Domingo 7533,0,-33.42748443128771,-70.68728138816309,2027-01-02,0.0088679333333333,0.0057364,False,False,1.278476816175445,-1.6224558568154024,267.04012695819563,0.0088679333333333,229,2,13.075907,2072.9100000000003,16
2027-01-02,2124,1,145878,4.544331,611.898,-33.438971360737774,-70.68787532598256,Calle Santo Domingo 8939,0,-33.42748443128771,-70.68728138816309,2027-01-02,0.1009851333333333,0.0815864,False,False,1.278476816175445,-1.6224558568154024,267.04012695819563,0.1009851333333333,229,2,17.620238,2684.8080000000004,17
2027-01-02,1184,1,116873,2.971577,374.514,-33.5352436371134,-70.67211348041238,Avenida Américo Vespucio 506,0,-33.42748443128771,-70.68728138816309,2027-01-02,0.0660350444444444,0.0499352,False,False,12.064570001908336,-1.4309576031413749,278.012168677843,0.0660350444444444,229,2,20.591815,3059.3220000000006,18
2027-01-02,636,1,206113,1.646304,224.322,-33.432762,-70.686501,Av. Mapocho 1329,0,-33.42748443128771,-70.68728138816309,2027-01-02,0.0365845333333333,0.0299096,False,False,0.5912904207394205,-1.4239912550442368,278.41131102242804,0.0365845333333333,230,3,1.646304,224.322,1
2027-01-02,694,1,227330,0.104615,26.696,-33.49726616666666,-70.67087236666667,Av. Matta 1936,0,-33.42748443128771,-70.68728138816309,2027-01-02,0.0023247777777777,0.0035594666666666,False,False,7.907268642456109,-1.3398443068775538,283.23257601128506,0.0035594666666666,230,3,1.750919,251.018,2
2027-01-02,102,1,130776,0.888452,136.357,-33.5038862,-70.6533757,Av. Departamental 1018,0,-33.42748443128771,-70.68728138816309,2027-01-02,0.0197433777777777,0.0181809333333333,False,False,9.058976930904391,-1.1531257629105756,293.93076053742084,0.0197433777777777,230,3,2.6393709999999997,387.375,3
2027-01-02,1202,1,105860,0.364159,68.924,-33.5038862,-70.6533757,Avenida Departamental 1018,0,-33.42748443128771,-70.68728138816309,2027-01-02,0.0080924222222222,0.0091898666666666,False,False,9.058976930904391,-1.1531257629105756,293.93076053742084,0.0091898666666666,230,3,3.0035299999999996,456.299,4
