fecha,ventana,cluster_id_dia,ruta_id,orden_visita,node_id,es_deposito,km_ruta,tiempo_total_h,volumen_ruta_m3,peso_ruta_kg,tipo,direccion_original,direccion_normalizada,lat,lon
2026-12-27,PM,2,1,7,1509,0,54.38,4.136,6.139,939.933,cliente,Calle Arturo Prat 4979,CALLE ARTURO PRAT 4979,-33.404229,-70.721404
2026-12-27,PM,2,1,8,765,0,54.38,4.136,6.139,939.933,cliente,Av. Pajaritos 3548,AV. PAJARITOS 3548,-33.4941937,-70.7570315
2026-12-27,PM,2,1,9,0,1,54.38,4.136,6.139,939.933,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-27,PM,2,2,0,0,1,27.67,1.273,6.57,809.761,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-27,PM,2,2,1,371,0,27.67,1.273,6.57,809.761,cliente,Av. Kennedy 9107,AV. KENNEDY 9107,-33.3886763,-70.5456686
2026-12-27,PM,2,2,2,0,1,27.67,1.273,6.57,809.761,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-27,PM,3,1,0,0,1,21.599,1.697,8.765,1220.589,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-27,PM,3,1,1,653,0,21.599,1.697,8.765,1220.589,cliente,Av. Mapocho 4637,AV. MAPOCHO 4637,-33.432762,-70.686501
2026-12-27,PM,3,1,2,2117,0,21.599,1.697,8.765,1220.589,cliente,Calle Santo Domingo 7909,CALLE SANTO DOMINGO 7909,-33.438971360737774,-70.68787532598256
2026-12-27,PM,3,1,3,2124,0,21.599,1.697,8.765,1220.589,cliente,Calle Santo Domingo 8939,CALLE SANTO DOMINGO 8939,-33.438971360737774,-70.68787532598256
2026-12-27,PM,3,1,4,1604,0,21.599,1.697,8.765,1220.589,cliente,Calle Catedral 4222,CALLE CATEDRAL 4222,-33.440805965957445,-70.69223567234043
2026-12-27,PM,3,1,5,755,0,21.599,1.697,8.765,1220.589,cliente,Av. Pajaritos 2670,AV. PAJARITOS 2670,-33.5032387,-70.7574512
2026-12-27,PM,3,1,6,0,1,21.599,1.697,8.765,1220.589,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-27,PM,3,2,0,0,1,25.749,1.53,6.116,846.338,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-27,PM,3,2,1,1510,0,25.749,1.53,6.116,846.338,cliente,Calle Arturo Prat 5007,CALLE ARTURO PRAT 5007,-33.49895095465898,-70.72371260012808
2026-12-27,PM,3,2,2,14,0,25.749,1.53,6.116,846.338,cliente,Av. Américo Vespucio 3713,AV. AMÉRICO VESPUCIO 3713,-33.49434567826087,-70.74626123913043
2026-12-27,PM,3,2,3,806,0,25.749,1.53,6.116,846.338,cliente,Av. Pajaritos 933,AV. PAJARITOS 933,-33.5187763,-70.7573866
2026-12-27,PM,3,2,4,0,1,25.749,1.53,6.116,846.338,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-27,PM,6,1,0,0,1,7.197,1.455,8.797,1210.841,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-27,PM,6,1,1,2135,0,7.197,1.455,8.797,1210.841,cliente,Calle Teatinos 1106,CALLE TEATINOS 1106,-33.436656955578805,-70.65568127045138
2026-12-27,PM,6,1,2,2145,0,7.197,1.455,8.797,1210.841,cliente,Calle Teatinos 2846,CALLE TEATINOS 2846,-33.436656955578805,-70.65568127045138
2026-12-27,PM,6,1,3,2147,0,7.197,1.455,8.797,1210.841,cliente,Calle Teatinos 3214,CALLE TEATINOS 3214,-33.436656955578805,-70.65568127045138
2026-12-27,PM,6,1,4,2165,0,7.197,1.455,8.797,1210.841,cliente,Calle Teatinos 5921,CALLE TEATINOS 5921,-33.436656955578805,-70.65568127045138
2026-12-27,PM,6,1,5,2168,0,7.197,1.455,8.797,1210.841,cliente,Calle Teatinos 7022,CALLE TEATINOS 7022,-33.436656955578805,-70.65568127045138
2026-12-27,PM,6,1,6,2170,0,7.197,1.455,8.797,1210.841,cliente,Calle Teatinos 7159,CALLE TEATINOS 7159,-33.436656955578805,-70.65568127045138
2026-12-27,PM,6,1,7,1545,0,7.197,1.455,8.797,1210.841,cliente,Calle Bandera 1777,CALLE BANDERA 1777,-33.44046393300847,-70.65220603930719
2026-12-27,PM,6,1,8,0,1,7.197,1.455,8.797,1210.841,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-27,PM,6,2,0,0,1,6.516,1.594,6.731,1128.758,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-27,PM,6,2,1,2178,0,6.516,1.594,6.731,1128.758,cliente,Calle Teatinos 7786,CALLE TEATINOS 7786,-33.436656955578805,-70.65568127045138
2026-12-27,PM,6,2,2,2179,0,6.516,1.594,6.731,1128.758,cliente,Calle Teatinos 7938,CALLE TEATINOS 7938,-33.436656955578805,-70.65568127045138
2026-12-27,PM,6,2,3,2183,0,6.516,1.594,6.731,1128.758,cliente,Calle Teatinos 8353,CALLE TEATINOS 8353,-33.436656955578805,-70.65568127045138
2026-12-27,PM,6,2,4,2185,0,6.516,1.594,6.731,1128.758,cliente,Calle Teatinos 8982,CALLE TEATINOS 8982,-33.436656955578805,-70.65568127045138
2026-12-27,PM,6,2,5,1907,0,6.516,1.594,6.731,1128.758,cliente,Calle Morandé 1577,CALLE MORANDÉ 1577,-33.43452185756808,-70.65443829443069
2026-12-27,PM,6,2,6,1910,0,6.516,1.594,6.731,1128.758,cliente,Calle Morandé 1676,CALLE MORANDÉ 1676,-33.43452185756808,-70.65443829443069
2026-12-27,PM,6,2,7,1943,0,6.516,1.594,6.731,1128.758,cliente,Calle Morandé 7141,CALLE MORANDÉ 7141,-33.43452185756808,-70.65443829443069
2026-12-27,PM,6,2,8,1956,0,6.516,1.594,6.731,1128.758,cliente,Calle Morandé 9705,CALLE MORANDÉ 9705,-33.43452185756808,-70.65443829443069
2026-12-27,PM,6,2,9,0,1,6.516,1.594,6.731,1128.758,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-27,PM,8,1,0,0,1,15.873,2.468,8.927,1388.752,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-27,PM,8,1,1,1823,0,15.873,2.468,8.927,1388.752,cliente,Calle Merced 4196,CALLE MERCED 4196,-33.43731790255185,-70.64174538474282
2026-12-27,PM,8,1,2,1835,0,15.873,2.468,8.927,1388.752,cliente,Calle Merced 6618,CALLE MERCED 6618,-33.43731790255185,-70.64174538474282
2026-12-27,PM,8,1,3,525,0,15.873,2.468,8.927,1388.752,cliente,Av. Libertador Bernardo O Higgins 6436,AV. LIBERTADOR BERNARDO O HIGGINS 6436,-33.43727432605919,-70.63520991535643
2026-12-27,PM,8,1,4,866,0,15.873,2.468,8.927,1388.752,cliente,Av. Providencia 270,AV. PROVIDENCIA 270,-33.4358863,-70.6303116
2026-12-27,PM,8,1,5,874,0,15.873,2.468,8.927,1388.752,cliente,Av. Providencia 4048,AV. PROVIDENCIA 4048,-33.435086638100124,-70.62889344723304
2026-12-27,PM,8,1,6,903,0,15.873,2.468,8.927,1388.752,cliente,Av. Providencia 7581,AV. PROVIDENCIA 7581,-33.43307993353561,-70.62608343748443
2026-12-27,PM,8,1,7,1079,0,15.873,2.468,8.927,1388.752,cliente,Av. Vicuña Mackenna 139,AV. VICUÑA MACKENNA 139,-33.44616196235294,-70.63407766941177
2026-12-27,PM,8,1,8,995,0,15.873,2.468,8.927,1388.752,cliente,Av. Santa Rosa 672,AV. SANTA ROSA 672,-33.45278785714286,-70.6440077
2026-12-27,PM,8,1,9,1511,0,15.873,2.468,8.927,1388.752,cliente,Calle Arturo Prat 5072,CALLE ARTURO PRAT 5072,-33.452475519393765,-70.64863131734094
2026-12-27,PM,8,1,10,1477,0,15.873,2.468,8.927,1388.752,cliente,Calle Arturo Prat 1108,CALLE ARTURO PRAT 1108,-33.45950935,-70.6470843625
2026-12-27,PM,8,1,11,718,0,15.873,2.468,8.927,1388.752,cliente,Av. Matta 5475,AV. MATTA 5475,-33.45799120274538,-70.64211682398948
2026-12-27,PM,8,1,12,0,1,15.873,2.468,8.927,1388.752,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-27,PM,8,2,0,0,1,10.789,0.932,5.611,862.064,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-27,PM,8,2,1,1528,0,10.789,0.932,5.611,862.064,cliente,Calle Arturo Prat 7970,CALLE ARTURO PRAT 7970,-33.452475519393765,-70.64863131734094
2026-12-27,PM,8,2,2,704,0,10.789,0.932,5.611,862.064,cliente,Av. Matta 3173,AV. MATTA 3173,-33.45799120274538,-70.64211682398948
2026-12-27,PM,8,2,3,708,0,10.789,0.932,5.611,862.064,cliente,Av. Matta 4095,AV. MATTA 4095,-33.45799120274538,-70.64211682398948
2026-12-27,PM,8,2,4,0,1,10.789,0.932,5.611,862.064,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-28,AM,1,1,0,0,1,22.701,2.075,8.881,1572.022,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-28,AM,1,1,1,1445,0,22.701,2.075,8.881,1572.022,cliente,Calle Amunátegui 571,CALLE AMUNÁTEGUI 571,-33.41625625370045,-70.66756956491413
2026-12-28,AM,1,1,2,1460,0,22.701,2.075,8.881,1572.022,cliente,Calle Amunátegui 7671,CALLE AMUNÁTEGUI 7671,-33.41625625370045,-70.66756956491413
2026-12-28,AM,1,1,3,218,0,22.701,2.075,8.881,1572.022,cliente,Av. Independencia 492,AV. INDEPENDENCIA 492,-33.42550395,-70.6545038125
2026-12-28,AM,1,1,4,919,0,22.701,2.075,8.881,1572.022,cliente,Av. Recoleta 2494,AV. RECOLETA 2494,-33.4041189,-70.6430757
2026-12-28,AM,1,1,5,928,0,22.701,2.075,8.881,1572.022,cliente,Av. Recoleta 3714,AV. RECOLETA 3714,-33.391595,-70.6424671
2026-12-28,AM,1,1,6,1136,0,22.701,2.075,8.881,1572.022,cliente,Av. Vitacura 1784,AV. VITACURA 1784,-33.4172347,-70.6049859
2026-12-28,AM,1,1,7,66,0,22.701,2.075,8.881,1572.022,cliente,Av. Apoquindo 3809,AV. APOQUINDO 3809,-33.4156139,-70.590686
2026-12-28,AM,1,1,8,0,1,22.701,2.075,8.881,1572.022,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-28,AM,1,2,0,0,1,25.57,2.189,6.574,907.462,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-28,AM,1,2,1,930,0,25.57,2.189,6.574,907.462,cliente,Av. Recoleta 4097,AV. RECOLETA 4097,-33.3873578,-70.6421762
2026-12-28,AM,1,2,2,1169,0,25.57,2.189,6.574,907.462,cliente,Av. Vitacura 843,AV. VITACURA 843,-33.417729,-70.6052031
2026-12-28,AM,1,2,3,1190,0,25.57,2.189,6.574,907.462,cliente,Avenida Apoquindo 2126,AVENIDA APOQUINDO 2126,-33.4154441,-70.5897451
2026-12-28,AM,1,2,4,336,0,25.57,2.189,6.574,907.462,cliente,Av. Kennedy 5098,AV. KENNEDY 5098,-33.4018228,-70.5810517
2026-12-28,AM,1,2,5,343,0,25.57,2.189,6.574,907.462,cliente,Av. Kennedy 5560,AV. KENNEDY 5560,-33.4003518,-70.577242
2026-12-28,AM,1,2,6,342,0,25.57,2.189,6.574,907.462,cliente,Av. Kennedy 5542,AV. KENNEDY 5542,-33.3996417,-70.5758255
2026-12-28,AM,1,2,7,345,0,25.57,2.189,6.574,907.462,cliente,Av. Kennedy 5660,AV. KENNEDY 5660,-33.399406,-70.5752294
2026-12-28,AM,1,2,8,0,1,25.57,2.189,6.574,907.462,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-28,AM,10,1,0,0,1,41.688,3.525,8.937,1300.16,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-28,AM,10,1,1,169,0,41.688,3.525,8.937,1300.16,cliente,Av. Grecia 4946,AV. GRECIA 4946,-33.4685194,-70.5785103
2026-12-28,AM,10,1,2,8,0,41.688,3.525,8.937,1300.16,cliente,Av. Américo Vespucio 2071,AV. AMÉRICO VESPUCIO 2071,-33.47486357432432,-70.57795962027026
2026-12-28,AM,10,1,3,178,0,41.688,3.525,8.937,1300.16,cliente,Av. Grecia 6574,AV. GRECIA 6574,-33.4712461,-70.5655289
2026-12-28,AM,10,1,4,1072,0,41.688,3.525,8.937,1300.16,cliente,Av. Tobalaba 8738,AV. TOBALABA 8738,-33.4601331,-70.5534336
2026-12-28,AM,10,1,5,192,0,41.688,3.525,8.937,1300.16,cliente,Av. Grecia 8481,AV. GRECIA 8481,-33.475882,-70.5438723
2026-12-28,AM,10,1,6,116,0,41.688,3.525,8.937,1300.16,cliente,Av. Departamental 2987,AV. DEPARTAMENTAL 2987,-33.51158432,-70.5713804
2026-12-28,AM,10,1,7,429,0,41.688,3.525,8.937,1300.16,cliente,Av. La Florida 9439,AV. LA FLORIDA 9439,-33.540017,-70.5717408
2026-12-28,AM,10,1,8,382,0,41.688,3.525,8.937,1300.16,cliente,Av. La Florida 1383,AV. LA FLORIDA 1383,-33.519235429031845,-70.58115079491817
2026-12-28,AM,10,1,9,413,0,41.688,3.525,8.937,1300.16,cliente,Av. La Florida 6743,AV. LA FLORIDA 6743,-33.5187575,-70.5820922
2026-12-28,AM,10,1,10,126,0,41.688,3.525,8.937,1300.16,cliente,Av. Departamental 5011,AV. DEPARTAMENTAL 5011,-33.5106675,-70.5789939
2026-12-28,AM,10,1,11,568,0,41.688,3.525,8.937,1300.16,cliente,Av. Macul 7567,AV. MACUL 7567,-33.49707804581206,-70.59790889427815
2026-12-28,AM,10,1,12,0,1,41.688,3.525,8.937,1300.16,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-28,AM,10,2,0,0,1,33.635,2.345,6.975,918.404,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-28,AM,10,2,1,562,0,33.635,2.345,6.975,918.404,cliente,Av. Macul 6581,AV. MACUL 6581,-33.49707804581206,-70.59790889427815
2026-12-28,AM,10,2,2,561,0,33.635,2.345,6.975,918.404,cliente,Av. Macul 5944,AV. MACUL 5944,-33.5049632,-70.5920523
2026-12-28,AM,10,2,3,22,0,33.635,2.345,6.975,918.404,cliente,Av. Américo Vespucio 4961,AV. AMÉRICO VESPUCIO 4961,-33.512983,-70.5938519
2026-12-28,AM,10,2,4,383,0,33.635,2.345,6.975,918.404,cliente,Av. La Florida 1424,AV. LA FLORIDA 1424,-33.519235429031845,-70.58115079491817
2026-12-28,AM,10,2,5,1263,0,33.635,2.345,6.975,918.404,cliente,Avenida La Florida 7492,AVENIDA LA FLORIDA 7492,-33.5207888,-70.5796926
2026-12-28,AM,10,2,6,405,0,33.635,2.345,6.975,918.404,cliente,Av. La Florida 5146,AV. LA FLORIDA 5146,-33.5396476,-70.5706197
2026-12-28,AM,10,2,7,0,1,33.635,2.345,6.975,918.404,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-28,AM,2,1,0,0,1,32.798,3.472,8.936,1380.766,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-28,AM,2,1,1,2102,0,32.798,3.472,8.936,1380.766,cliente,Calle Santo Domingo 5696,CALLE SANTO DOMINGO 5696,-33.438971360737774,-70.68787532598256
2026-12-28,AM,2,1,2,2116,0,32.798,3.472,8.936,1380.766,cliente,Calle Santo Domingo 7873,CALLE SANTO DOMINGO 7873,-33.438971360737774,-70.68787532598256
2026-12-28,AM,2,1,3,506,0,32.798,3.472,8.936,1380.766,cliente,Av. Libertador Bernardo O Higgins 3892,AV. LIBERTADOR BERNARDO O HIGGINS 3892,-33.4535654,-70.6890598
2026-12-28,AM,2,1,4,521,0,32.798,3.472,8.936,1380.766,cliente,Av. Libertador Bernardo O Higgins 5771,AV. LIBERTADOR BERNARDO O HIGGINS 5771,-33.459352,-70.712669
2026-12-28,AM,2,1,5,766,0,32.798,3.472,8.936,1380.766,cliente,Av. Pajaritos 3626,AV. PAJARITOS 3626,-33.4931941,-70.7560064
2026-12-28,AM,2,1,6,805,0,32.798,3.472,8.936,1380.766,cliente,Av. Pajaritos 9174,AV. PAJARITOS 9174,-33.488076083068606,-70.75138480605311
2026-12-28,AM,2,1,7,785,0,32.798,3.472,8.936,1380.766,cliente,Av. Pajaritos 6127,AV. PAJARITOS 6127,-33.488076083068606,-70.75138480605311
2026-12-28,AM,2,1,8,783,0,32.798,3.472,8.936,1380.766,cliente,Av. Pajaritos 5796,AV. PAJARITOS 5796,-33.488076083068606,-70.75138480605311
2026-12-28,AM,2,1,9,781,0,32.798,3.472,8.936,1380.766,cliente,Av. Pajaritos 5513,AV. PAJARITOS 5513,-33.4724834,-70.7374652
2026-12-28,AM,2,1,10,1612,0,32.798,3.472,8.936,1380.766,cliente,Calle Catedral 5661,CALLE CATEDRAL 5661,-33.443782747368424,-70.71353729473684
2026-12-28,AM,2,1,11,1608,0,32.798,3.472,8.936,1380.766,cliente,Calle Catedral 4984,CALLE CATEDRAL 4984,-33.44406991363636,-70.70406980454545
2026-12-28,AM,2,1,12,221,0,32.798,3.472,8.936,1380.766,cliente,Av. Independencia 5913,AV. INDEPENDENCIA 5913,-33.3713983516129,-70.68744
2026-12-28,AM,2,1,13,0,1,32.798,3.472,8.936,1380.766,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-28,AM,2,2,0,0,1,34.119,2.723,6.943,1058.969,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-28,AM,2,2,1,942,0,34.119,2.723,6.943,1058.969,cliente,Av. Recoleta 5351,AV. RECOLETA 5351,-33.3775993,-70.6381546
2026-12-28,AM,2,2,2,83,0,34.119,2.723,6.943,1058.969,cliente,Av. Apoquindo 6693,AV. APOQUINDO 6693,-33.40761917272727,-70.56008721590908
2026-12-28,AM,2,2,3,86,0,34.119,2.723,6.943,1058.969,cliente,Av. Apoquindo 6999,AV. APOQUINDO 6999,-33.40787,-70.5570551
2026-12-28,AM,2,2,4,92,0,34.119,2.723,6.943,1058.969,cliente,Av. Apoquindo 7900,AV. APOQUINDO 7900,-33.40802544444445,-70.5486510111111
2026-12-28,AM,2,2,5,482,0,34.119,2.723,6.943,1058.969,cliente,Av. Las Condes 8020,AV. LAS CONDES 8020,-33.399413,-70.5525788
2026-12-28,AM,2,2,6,1249,0,34.119,2.723,6.943,1058.969,cliente,Avenida Kennedy 7247,AVENIDA KENNEDY 7247,-33.3930654,-70.5575736
2026-12-28,AM,2,2,7,452,0,34.119,2.723,6.943,1058.969,cliente,Av. Las Condes 3917,AV. LAS CONDES 3917,-33.393217,-70.544274
2026-12-28,AM,2,2,8,375,0,34.119,2.723,6.943,1058.969,cliente,Av. Kennedy 9416,AV. KENNEDY 9416,-33.3875589,-70.5426168
2026-12-28,AM,2,2,9,0,1,34.119,2.723,6.943,1058.969,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-28,AM,3,1,0,0,1,12.733,1.509,8.973,1186.656,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-28,AM,3,1,1,660,0,12.733,1.509,8.973,1186.656,cliente,Av. Mapocho 5324,AV. MAPOCHO 5324,-33.432762,-70.686501
2026-12-28,AM,3,1,2,661,0,12.733,1.509,8.973,1186.656,cliente,Av. Mapocho 5583,AV. MAPOCHO 5583,-33.432762,-70.686501
2026-12-28,AM,3,1,3,680,0,12.733,1.509,8.973,1186.656,cliente,Av. Mapocho 8992,AV. MAPOCHO 8992,-33.432762,-70.686501
2026-12-28,AM,3,1,4,503,0,12.733,1.509,8.973,1186.656,cliente,Av. Libertador Bernardo O Higgins 3609,AV. LIBERTADOR BERNARDO O HIGGINS 3609,-33.4530691,-70.6864297
2026-12-28,AM,3,1,5,2047,0,12.733,1.509,8.973,1186.656,cliente,Calle San Diego 5268,CALLE SAN DIEGO 5268,-33.46971150355578,-70.64855318455172
2026-12-28,AM,3,1,6,2050,0,12.733,1.509,8.973,1186.656,cliente,Calle San Diego 5685,CALLE SAN DIEGO 5685,-33.46971150355578,-70.64855318455172
2026-12-28,AM,3,1,7,0,1,12.733,1.509,8.973,1186.656,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-28,AM,3,2,0,0,1,33.412,2.836,6.669,1151.366,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-28,AM,3,2,1,2053,0,33.412,2.836,6.669,1151.366,cliente,Calle San Diego 6271,CALLE SAN DIEGO 6271,-33.46971150355578,-70.64855318455172
2026-12-28,AM,3,2,2,2055,0,33.412,2.836,6.669,1151.366,cliente,Calle San Diego 6535,CALLE SAN DIEGO 6535,-33.46971150355578,-70.64855318455172
2026-12-28,AM,3,2,3,2068,0,33.412,2.836,6.669,1151.366,cliente,Calle San Diego 9161,CALLE SAN DIEGO 9161,-33.46971150355578,-70.64855318455172
2026-12-28,AM,3,2,4,2027,0,33.412,2.836,6.669,1151.366,cliente,Calle San Diego 2371,CALLE SAN DIEGO 2371,-33.4763746,-70.6482052
2026-12-28,AM,3,2,5,1211,0,33.412,2.836,6.669,1151.366,cliente,Avenida Departamental 8493,AVENIDA DEPARTAMENTAL 8493,-33.49895358332377,-70.6698940506075
2026-12-28,AM,3,2,6,1181,0,33.412,2.836,6.669,1151.366,cliente,Avenida Américo Vespucio 3402,AVENIDA AMÉRICO VESPUCIO 3402,-33.5187141,-70.7065681
2026-12-28,AM,3,2,7,1510,0,33.412,2.836,6.669,1151.366,cliente,Calle Arturo Prat 5007,CALLE ARTURO PRAT 5007,-33.49895095465898,-70.72371260012808
2026-12-28,AM,3,2,8,755,0,33.412,2.836,6.669,1151.366,cliente,Av. Pajaritos 2670,AV. PAJARITOS 2670,-33.5032387,-70.7574512
2026-12-28,AM,3,2,9,744,0,33.412,2.836,6.669,1151.366,cliente,Av. Pajaritos 1016,AV. PAJARITOS 1016,-33.5179575,-70.7573922
2026-12-28,AM,3,2,10,0,1,33.412,2.836,6.669,1151.366,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
