fecha,ventana,cluster_id_dia,ruta_id,orden_visita,node_id,es_deposito,km_ruta,tiempo_total_h,volumen_ruta_m3,peso_ruta_kg,tipo,direccion_original,direccion_normalizada,lat,lon
2027-01-03,AM,1,1,5,69,0,29.131,2.499,7.114,1143.908,cliente,Av. Apoquindo 4280,AV. APOQUINDO 4280,-33.4146429,-70.5862581
2027-01-03,AM,1,1,6,314,0,29.131,2.499,7.114,1143.908,cliente,Av. Kennedy 1101,AV. KENNEDY 1101,-33.404958,-70.590861
2027-01-03,AM,1,1,7,467,0,29.131,2.499,7.114,1143.908,cliente,Av. Las Condes 6073,AV. LAS CONDES 6073,-33.393217,-70.544274
2027-01-03,AM,1,1,8,1267,0,29.131,2.499,7.114,1143.908,cliente,Avenida Las Condes 1767,AVENIDA LAS CONDES 1767,-33.393217,-70.544274
2027-01-03,AM,1,1,9,0,1,29.131,2.499,7.114,1143.908,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2027-01-03,AM,10,1,0,0,1,14.68,1.254,8.703,1106.497,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2027-01-03,AM,10,1,1,2079,0,14.68,1.254,8.703,1106.497,cliente,Calle Santo Domingo 1407,CALLE SANTO DOMINGO 1407,-33.436712230612244,-70.65725385714285
2027-01-03,AM,10,1,2,621,0,14.68,1.254,8.703,1106.497,cliente,Av. Manuel Montt 7039,AV. MANUEL MONTT 7039,-33.450409379191655,-70.61310094459272
2027-01-03,AM,10,1,3,622,0,14.68,1.254,8.703,1106.497,cliente,Av. Manuel Montt 7498,AV. MANUEL MONTT 7498,-33.450409379191655,-70.61310094459272
2027-01-03,AM,10,1,4,1303,0,14.68,1.254,8.703,1106.497,cliente,Avenida Manuel Montt 4785,AVENIDA MANUEL MONTT 4785,-33.450409379191655,-70.61310094459272
2027-01-03,AM,10,1,5,0,1,14.68,1.254,8.703,1106.497,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2027-01-03,AM,11,1,0,0,1,12.722,2.196,8.776,1384.965,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2027-01-03,AM,11,1,1,2142,0,12.722,2.196,8.776,1384.965,cliente,Calle Teatinos 2173,CALLE TEATINOS 2173,-33.436656955578805,-70.65568127045138
2027-01-03,AM,11,1,2,2188,0,12.722,2.196,8.776,1384.965,cliente,Calle Teatinos 9422,CALLE TEATINOS 9422,-33.436656955578805,-70.65568127045138
2027-01-03,AM,11,1,3,1226,0,12.722,2.196,8.776,1384.965,cliente,Avenida Independencia 7595,AVENIDA INDEPENDENCIA 7595,-33.430113,-70.653323
2027-01-03,AM,11,1,4,950,0,12.722,2.196,8.776,1384.965,cliente,Av. Recoleta 7733,AV. RECOLETA 7733,-33.431874,-70.647723
2027-01-03,AM,11,1,5,947,0,12.722,2.196,8.776,1384.965,cliente,Av. Recoleta 6272,AV. RECOLETA 6272,-33.431874,-70.647723
2027-01-03,AM,11,1,6,2004,0,12.722,2.196,8.776,1384.965,cliente,Calle San Antonio 8998,CALLE SAN ANTONIO 8998,-33.43487534738776,-70.64887247008978
2027-01-03,AM,11,1,7,1886,0,12.722,2.196,8.776,1384.965,cliente,Calle Monjitas 7075,CALLE MONJITAS 7075,-33.436639090107406,-70.64200400967839
2027-01-03,AM,11,1,8,1898,0,12.722,2.196,8.776,1384.965,cliente,Calle Monjitas 9892,CALLE MONJITAS 9892,-33.436639090107406,-70.64200400967839
2027-01-03,AM,11,1,9,873,0,12.722,2.196,8.776,1384.965,cliente,Av. Providencia 3544,AV. PROVIDENCIA 3544,-33.435086638100124,-70.62889344723304
2027-01-03,AM,11,1,10,912,0,12.722,2.196,8.776,1384.965,cliente,Av. Providencia 9988,AV. PROVIDENCIA 9988,-33.43307993353561,-70.62608343748443
2027-01-03,AM,11,1,11,0,1,12.722,2.196,8.776,1384.965,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2027-01-03,AM,3,1,0,0,1,37.002,3.003,7.175,1064.687,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2027-01-03,AM,3,1,1,633,0,37.002,3.003,7.175,1064.687,cliente,Av. Mapocho 1103,AV. MAPOCHO 1103,-33.432762,-70.686501
2027-01-03,AM,3,1,2,667,0,37.002,3.003,7.175,1064.687,cliente,Av. Mapocho 6909,AV. MAPOCHO 6909,-33.432762,-70.686501
2027-01-03,AM,3,1,3,2113,0,37.002,3.003,7.175,1064.687,cliente,Calle Santo Domingo 7729,CALLE SANTO DOMINGO 7729,-33.438971360737774,-70.68787532598256
2027-01-03,AM,3,1,4,521,0,37.002,3.003,7.175,1064.687,cliente,Av. Libertador Bernardo O Higgins 5771,AV. LIBERTADOR BERNARDO O HIGGINS 5771,-33.459352,-70.712669
2027-01-03,AM,3,1,5,1440,0,37.002,3.003,7.175,1064.687,cliente,Calle Amunátegui 4767,CALLE AMUNÁTEGUI 4767,-33.46845608108109,-70.70007485945946
2027-01-03,AM,3,1,6,754,0,37.002,3.003,7.175,1064.687,cliente,Av. Pajaritos 2544,AV. PAJARITOS 2544,-33.50416148181818,-70.75759454545454
2027-01-03,AM,3,1,7,1496,0,37.002,3.003,7.175,1064.687,cliente,Calle Arturo Prat 3533,CALLE ARTURO PRAT 3533,-33.4990640179635,-70.72380992283061
2027-01-03,AM,3,1,8,109,0,37.002,3.003,7.175,1064.687,cliente,Av. Departamental 2164,AV. DEPARTAMENTAL 2164,-33.49818419873417,-70.67145177848101
2027-01-03,AM,3,1,9,16,0,37.002,3.003,7.175,1064.687,cliente,Av. Américo Vespucio 419,AV. AMÉRICO VESPUCIO 419,-33.53536625517241,-70.66966756551724
2027-01-03,AM,3,1,10,0,1,37.002,3.003,7.175,1064.687,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2027-01-03,AM,5,1,0,0,1,25.905,2.37,8.304,1451.567,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2027-01-03,AM,5,1,1,646,0,25.905,2.37,8.304,1451.567,cliente,Av. Mapocho 2999,AV. MAPOCHO 2999,-33.4325944,-70.6771851
2027-01-03,AM,5,1,2,1629,0,25.905,2.37,8.304,1451.567,cliente,Calle Catedral 8542,CALLE CATEDRAL 8542,-33.438738201983064,-70.66443720992424
2027-01-03,AM,5,1,3,2020,0,25.905,2.37,8.304,1451.567,cliente,Calle San Diego 1219,CALLE SAN DIEGO 1219,-33.461471976,-70.649134478
2027-01-03,AM,5,1,4,713,0,25.905,2.37,8.304,1451.567,cliente,Av. Matta 4868,AV. MATTA 4868,-33.45799120274538,-70.64211682398948
2027-01-03,AM,5,1,5,717,0,25.905,2.37,8.304,1451.567,cliente,Av. Matta 5370,AV. MATTA 5370,-33.45799120274538,-70.64211682398948
2027-01-03,AM,5,1,6,722,0,25.905,2.37,8.304,1451.567,cliente,Av. Matta 5936,AV. MATTA 5936,-33.45799120274538,-70.64211682398948
2027-01-03,AM,5,1,7,834,0,25.905,2.37,8.304,1451.567,cliente,Av. Pedro de Valdivia 5965,AV. PEDRO DE VALDIVIA 5965,-33.47859869382716,-70.60598569753087
2027-01-03,AM,5,1,8,334,0,25.905,2.37,8.304,1451.567,cliente,Av. Kennedy 4890,AV. KENNEDY 4890,-33.5027707,-70.587007
2027-01-03,AM,5,1,9,0,1,25.905,2.37,8.304,1451.567,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2027-01-03,AM,7,1,0,0,1,26.211,2.548,8.615,1343.011,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2027-01-03,AM,7,1,1,1562,0,26.211,2.548,8.615,1343.011,cliente,Calle Bandera 6021,CALLE BANDERA 6021,-33.44046393300847,-70.65220603930719
2027-01-03,AM,7,1,2,1566,0,26.211,2.548,8.615,1343.011,cliente,Calle Bandera 7039,CALLE BANDERA 7039,-33.44046393300847,-70.65220603930719
2027-01-03,AM,7,1,3,1575,0,26.211,2.548,8.615,1343.011,cliente,Calle Bandera 7940,CALLE BANDERA 7940,-33.44046393300847,-70.65220603930719
2027-01-03,AM,7,1,4,1577,0,26.211,2.548,8.615,1343.011,cliente,Calle Bandera 8232,CALLE BANDERA 8232,-33.44046393300847,-70.65220603930719
2027-01-03,AM,7,1,5,1787,0,26.211,2.548,8.615,1343.011,cliente,Calle Huérfanos 5705,CALLE HUÉRFANOS 5705,-33.43969907361054,-70.65168277752262
2027-01-03,AM,7,1,6,1791,0,26.211,2.548,8.615,1343.011,cliente,Calle Huérfanos 6394,CALLE HUÉRFANOS 6394,-33.43969907361054,-70.65168277752262
2027-01-03,AM,7,1,7,1695,0,26.211,2.548,8.615,1343.011,cliente,Calle Estado 1767,CALLE ESTADO 1767,-33.43949515564987,-70.64953513821996
2027-01-03,AM,7,1,8,823,0,26.211,2.548,8.615,1343.011,cliente,Av. Pedro de Valdivia 3626,AV. PEDRO DE VALDIVIA 3626,-33.455987,-70.60509915918368
2027-01-03,AM,7,1,9,1063,0,26.211,2.548,8.615,1343.011,cliente,Av. Tobalaba 7894,AV. TOBALABA 7894,-33.4744614,-70.5584132
2027-01-03,AM,7,1,10,0,1,26.211,2.548,8.615,1343.011,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2027-01-03,PM,2,1,0,0,1,28.574,1.976,8.212,1156.359,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2027-01-03,PM,2,1,1,1443,0,28.574,1.976,8.212,1156.359,cliente,Calle Amunátegui 5542,CALLE AMUNÁTEGUI 5542,-33.41625625370045,-70.66756956491413
2027-01-03,PM,2,1,2,1473,0,28.574,1.976,8.212,1156.359,cliente,Calle Amunátegui 9635,CALLE AMUNÁTEGUI 9635,-33.41625625370045,-70.66756956491413
2027-01-03,PM,2,1,3,200,0,28.574,1.976,8.212,1156.359,cliente,Av. Independencia 2139,AV. INDEPENDENCIA 2139,-33.4076246,-70.6608615
2027-01-03,PM,2,1,4,1223,0,28.574,1.976,8.212,1156.359,cliente,Avenida Independencia 5446,AVENIDA INDEPENDENCIA 5446,-33.37787285555556,-70.68398367333333
2027-01-03,PM,2,1,5,346,0,28.574,1.976,8.212,1156.359,cliente,Av. Kennedy 5716,AV. KENNEDY 5716,-33.3994784,-70.5750349
2027-01-03,PM,2,1,6,0,1,28.574,1.976,8.212,1156.359,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2027-01-03,PM,4,1,0,0,1,16.549,1.664,7.064,985.966,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2027-01-03,PM,4,1,1,1596,0,16.549,1.664,7.064,985.966,cliente,Calle Catedral 3236,CALLE CATEDRAL 3236,-33.44037428,-70.6795014
2027-01-03,PM,4,1,2,1649,0,16.549,1.664,7.064,985.966,cliente,Calle Compañía de Jesús 2790,CALLE COMPAÑÍA DE JESÚS 2790,-33.44102858222222,-70.67396191333333
2027-01-03,PM,4,1,3,963,0,16.549,1.664,7.064,985.966,cliente,Av. Santa Rosa 1724,AV. SANTA ROSA 1724,-33.46813452307693,-70.6420820153846
2027-01-03,PM,4,1,4,2046,0,16.549,1.664,7.064,985.966,cliente,Calle San Diego 5264,CALLE SAN DIEGO 5264,-33.46971150355578,-70.64855318455172
2027-01-03,PM,4,1,5,2028,0,16.549,1.664,7.064,985.966,cliente,Calle San Diego 2452,CALLE SAN DIEGO 2452,-33.46971150355578,-70.64855318455172
2027-01-03,PM,4,1,6,2225,0,16.549,1.664,7.064,985.966,cliente,Gran Avenida José Miguel Carrera 3652,GRAN AVENIDA JOSÉ MIGUEL CARRERA 3652,-33.48792362792966,-70.65031978694279
2027-01-03,PM,4,1,7,0,1,16.549,1.664,7.064,985.966,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2027-01-03,PM,6,1,0,0,1,22.07,1.549,8.397,1123.857,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2027-01-03,PM,6,1,1,1635,0,22.07,1.549,8.397,1123.857,cliente,Calle Catedral 9893,CALLE CATEDRAL 9893,-33.438738201983064,-70.66443720992424
2027-01-03,PM,6,1,2,1664,0,22.07,1.549,8.397,1123.857,cliente,Calle Compañía de Jesús 6603,CALLE COMPAÑÍA DE JESÚS 6603,-33.439644149230105,-70.66251983715254
2027-01-03,PM,6,1,3,1215,0,22.07,1.549,8.397,1123.857,cliente,Avenida Grecia 1728,AVENIDA GRECIA 1728,-33.461531475,-70.61424985
2027-01-03,PM,6,1,4,196,0,22.07,1.549,8.397,1123.857,cliente,Av. Grecia 9683,AV. GRECIA 9683,-33.46821033574976,-70.57937655427114
2027-01-03,PM,6,1,5,0,1,22.07,1.549,8.397,1123.857,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2027-01-03,PM,8,1,0,0,1,7.498,0.8,2.755,401.86,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2027-01-03,PM,8,1,1,1711,0,7.498,0.8,2.755,401.86,cliente,Calle Estado 4510,CALLE ESTADO 4510,-33.43949515564987,-70.64953513821996
2027-01-03,PM,8,1,2,1714,0,7.498,0.8,2.755,401.86,cliente,Calle Estado 4661,CALLE ESTADO 4661,-33.43949515564987,-70.64953513821996
2027-01-03,PM,8,1,3,1735,0,7.498,0.8,2.755,401.86,cliente,Calle Estado 6949,CALLE ESTADO 6949,-33.43949515564987,-70.64953513821996
2027-01-03,PM,8,1,4,0,1,7.498,0.8,2.755,401.86,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2027-01-03,PM,9,1,0,0,1,14.681,0.921,6.865,747.403,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2027-01-03,PM,9,1,1,1745,0,14.681,0.921,6.865,747.403,cliente,Calle Estado 8755,CALLE ESTADO 8755,-33.43949515564987,-70.64953513821996
2027-01-03,PM,9,1,2,600,0,14.681,0.921,6.865,747.403,cliente,Av. Manuel Montt 4351,AV. MANUEL MONTT 4351,-33.450409379191655,-70.61310094459272
2027-01-03,PM,9,1,3,0,1,14.681,0.921,6.865,747.403,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2027-01-04,AM,2,1,0,0,1,35.644,2.259,6.228,913.71,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2027-01-04,AM,2,1,1,2110,0,35.644,2.259,6.228,913.71,cliente,Calle Santo Domingo 7533,CALLE SANTO DOMINGO 7533,-33.438971360737774,-70.68787532598256
2027-01-04,AM,2,1,2,809,0,35.644,2.259,6.228,913.71,cliente,Av. Pajaritos 9628,AV. PAJARITOS 9628,-33.488076083068606,-70.75138480605311
2027-01-04,AM,2,1,3,752,0,35.644,2.259,6.228,913.71,cliente,Av. Pajaritos 2452,AV. PAJARITOS 2452,-33.504938510101006,-70.75759291919192
2027-01-04,AM,2,1,4,810,0,35.644,2.259,6.228,913.71,cliente,Av. Pajaritos 97,AV. PAJARITOS 97,-33.5262195,-70.7569486
2027-01-04,AM,2,1,5,2253,0,35.644,2.259,6.228,913.71,cliente,Gran Avenida José Miguel Carrera 9844,GRAN AVENIDA JOSÉ MIGUEL CARRERA 9844,-33.5495715,-70.6713348
2027-01-04,AM,2,1,6,0,1,35.644,2.259,6.228,913.71,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2027-01-04,AM,4,1,0,0,1,34.122,3.198,8.611,1284.64,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2027-01-04,AM,4,1,1,1630,0,34.122,3.198,8.611,1284.64,cliente,Calle Catedral 9181,CALLE CATEDRAL 9181,-33.438738201983064,-70.66443720992424
2027-01-04,AM,4,1,2,518,0,34.122,3.198,8.611,1284.64,cliente,Av. Libertador Bernardo O Higgins 5480,AV. LIBERTADOR BERNARDO O HIGGINS 5480,-33.44378662227161,-70.65086273448715
2027-01-04,AM,4,1,3,1512,0,34.122,3.198,8.611,1284.64,cliente,Calle Arturo Prat 5100,CALLE ARTURO PRAT 5100,-33.452475519393765,-70.64863131734094
2027-01-04,AM,4,1,4,689,0,34.122,3.198,8.611,1284.64,cliente,Av. Matta 1017,AV. MATTA 1017,-33.4593725,-70.6476882
2027-01-04,AM,4,1,5,722,0,34.122,3.198,8.611,1284.64,cliente,Av. Matta 5936,AV. MATTA 5936,-33.45799120274538,-70.64211682398948
2027-01-04,AM,4,1,6,737,0,34.122,3.198,8.611,1284.64,cliente,Av. Matta 8227,AV. MATTA 8227,-33.45799120274538,-70.64211682398948
2027-01-04,AM,4,1,7,544,0,34.122,3.198,8.611,1284.64,cliente,Av. Macul 2073,AV. MACUL 2073,-33.49707804581206,-70.59790889427815
2027-01-04,AM,4,1,8,1297,0,34.122,3.198,8.611,1284.64,cliente,Avenida Macul 8042,AVENIDA MACUL 8042,-33.49707804581206,-70.59790889427815
2027-01-04,AM,4,1,9,559,0,34.122,3.198,8.611,1284.64,cliente,Av. Macul 5525,AV. MACUL 5525,-33.50266085,-70.5939582609375
2027-01-04,AM,4,1,10,405,0,34.122,3.198,8.611,1284.64,cliente,Av. La Florida 5146,AV. LA FLORIDA 5146,-33.5396476,-70.5706197
2027-01-04,AM,4,1,11,404,0,34.122,3.198,8.611,1284.64,cliente,Av. La Florida 5134,AV. LA FLORIDA 5134,-33.5401718,-70.5703041
2027-01-04,AM,4,1,12,0,1,34.122,3.198,8.611,1284.64,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2027-01-04,AM,5,1,0,0,1,27.981,2.801,8.828,1487.287,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2027-01-04,AM,5,1,1,2182,0,27.981,2.801,8.828,1487.287,cliente,Calle Teatinos 8205,CALLE TEATINOS 8205,-33.436656955578805,-70.65568127045138
2027-01-04,AM,5,1,2,1759,0,27.981,2.801,8.828,1487.287,cliente,Calle Huérfanos 264,CALLE HUÉRFANOS 264,-33.44064020204081,-70.65668100816326
2027-01-04,AM,5,1,3,1576,0,27.981,2.801,8.828,1487.287,cliente,Calle Bandera 8012,CALLE BANDERA 8012,-33.44046393300847,-70.65220603930719
2027-01-04,AM,5,1,4,532,0,27.981,2.801,8.828,1487.287,cliente,Av. Libertador Bernardo O Higgins 8781,AV. LIBERTADOR BERNARDO O HIGGINS 8781,-33.44378662227161,-70.65086273448715
2027-01-04,AM,5,1,5,1712,0,27.981,2.801,8.828,1487.287,cliente,Calle Estado 4553,CALLE ESTADO 4553,-33.43949515564987,-70.64953513821996
2027-01-04,AM,5,1,6,1970,0,27.981,2.801,8.828,1487.287,cliente,Calle San Antonio 2929,CALLE SAN ANTONIO 2929,-33.43487534738776,-70.64887247008978
2027-01-04,AM,5,1,7,1812,0,27.981,2.801,8.828,1487.287,cliente,Calle Merced 2517,CALLE MERCED 2517,-33.43731790255185,-70.64174538474282
2027-01-04,AM,5,1,8,1129,0,27.981,2.801,8.828,1487.287,cliente,Av. Vicuña Mackenna 9865,AV. VICUÑA MACKENNA 9865,-33.440722,-70.634332
2027-01-04,AM,5,1,9,5,0,27.981,2.801,8.828,1487.287,cliente,Av. Américo Vespucio 1428,AV. AMÉRICO VESPUCIO 1428,-33.46628361250001,-70.57492535
2027-01-04,AM,5,1,10,183,0,27.981,2.801,8.828,1487.287,cliente,Av. Grecia 7261,AV. GRECIA 7261,-33.4728971,-70.5570687
2027-01-04,AM,5,1,11,0,1,27.981,2.801,8.828,1487.287,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2027-01-04,PM,1,1,0,0,1,44.427,2.821,8.137,1028.115,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2027-01-04,PM,1,1,1,1434,0,44.427,2.821,8.137,1028.115,cliente,Calle Amunátegui 3822,CALLE AMUNÁTEGUI 3822,-33.41625625370045,-70.66756956491413
2027-01-04,PM,1,1,2,1460,0,44.427,2.821,8.137,1028.115,cliente,Calle Amunátegui 7671,CALLE AMUNÁTEGUI 7671,-33.41625625370045,-70.66756956491413
2027-01-04,PM,1,1,3,1465,0,44.427,2.821,8.137,1028.115,cliente,Calle Amunátegui 8339,CALLE AMUNÁTEGUI 8339,-33.41625625370045,-70.66756956491413
2027-01-04,PM,1,1,4,454,0,44.427,2.821,8.137,1028.115,cliente,Av. Las Condes 3948,AV. LAS CONDES 3948,-33.38904613999576,-70.54005416426546
2027-01-04,PM,1,1,5,941,0,44.427,2.821,8.137,1028.115,cliente,Av. Recoleta 5324,AV. RECOLETA 5324,-33.3782334,-70.6385462
2027-01-04,PM,1,1,6,1960,0,44.427,2.821,8.137,1028.115,cliente,Calle San Antonio 1509,CALLE SAN ANTONIO 1509,-33.4302699,-70.7676359
2027-01-04,PM,1,1,7,0,1,44.427,2.821,8.137,1028.115,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2027-01-04,PM,3,1,0,0,1,18.14,1.559,7.891,1107.615,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2027-01-04,PM,3,1,1,640,0,18.14,1.559,7.891,1107.615,cliente,Av. Mapocho 159,AV. MAPOCHO 159,-33.432762,-70.686501
2027-01-04,PM,3,1,2,502,0,18.14,1.559,7.891,1107.615,cliente,Av. Libertador Bernardo O Higgins 3471,AV. LIBERTADOR BERNARDO O HIGGINS 3471,-33.4518514,-70.6826854
2027-01-04,PM,3,1,3,144,0,18.14,1.559,7.891,1107.615,cliente,Av. Departamental 8230,AV. DEPARTAMENTAL 8230,-33.49342680302045,-70.67774623290455
2027-01-04,PM,3,1,4,108,0,18.14,1.559,7.891,1107.615,cliente,Av. Departamental 2113,AV. DEPARTAMENTAL 2113,-33.49795693355705,-70.67108799798659
2027-01-04,PM,3,1,5,2229,0,18.14,1.559,7.891,1107.615,cliente,Gran Avenida José Miguel Carrera 4470,GRAN AVENIDA JOSÉ MIGUEL CARRERA 4470,-33.49492713103448,-70.6522351862069
2027-01-04,PM,3,1,6,0,1,18.14,1.559,7.891,1107.615,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2027-01-04,PM,6,1,0,0,1,19.299,1.439,6.601,793.501,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2027-01-04,PM,6,1,1,1224,0,19.299,1.439,6.601,793.501,cliente,Avenida Independencia 6527,AVENIDA INDEPENDENCIA 6527,-33.430113,-70.653323
