fecha,ventana,cluster_id_dia,ruta_id,orden_visita,node_id,es_deposito,km_ruta,tiempo_total_h,volumen_ruta_m3,peso_ruta_kg,tipo,direccion_original,direccion_normalizada,lat,lon
2026-12-28,PM,8,1,13,1900,0,27.094,4.092,18.098,2546.281,cliente,Calle Monjitas 9934,CALLE MONJITAS 9934,-33.436639090107406,-70.64200400967839
2026-12-28,PM,8,1,14,1806,0,27.094,4.092,18.098,2546.281,cliente,Calle Merced 1866,CALLE MERCED 1866,-33.43731790255185,-70.64174538474282
2026-12-28,PM,8,1,15,1812,0,27.094,4.092,18.098,2546.281,cliente,Calle Merced 2517,CALLE MERCED 2517,-33.43731790255185,-70.64174538474282
2026-12-28,PM,8,1,16,1816,0,27.094,4.092,18.098,2546.281,cliente,Calle Merced 3022,CALLE MERCED 3022,-33.43731790255185,-70.64174538474282
2026-12-28,PM,8,1,17,1828,0,27.094,4.092,18.098,2546.281,cliente,Calle Merced 4984,CALLE MERCED 4984,-33.43731790255185,-70.64174538474282
2026-12-28,PM,8,1,18,1072,0,27.094,4.092,18.098,2546.281,cliente,Av. Tobalaba 8738,AV. TOBALABA 8738,-33.4601331,-70.5534336
2026-12-28,PM,8,1,19,0,1,27.094,4.092,18.098,2546.281,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-28,PM,9,1,0,0,1,21.864,1.875,7.616,1147.639,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-28,PM,9,1,1,884,0,21.864,1.875,7.616,1147.639,cliente,Av. Providencia 4638,AV. PROVIDENCIA 4638,-33.43307993353561,-70.62608343748443
2026-12-28,PM,9,1,2,896,0,21.864,1.875,7.616,1147.639,cliente,Av. Providencia 5716,AV. PROVIDENCIA 5716,-33.43307993353561,-70.62608343748443
2026-12-28,PM,9,1,3,1359,0,21.864,1.875,7.616,1147.639,cliente,Avenida Providencia 8825,AVENIDA PROVIDENCIA 8825,-33.43307993353561,-70.62608343748443
2026-12-28,PM,9,1,4,1023,0,21.864,1.875,7.616,1147.639,cliente,Av. Tobalaba 1937,AV. TOBALABA 1937,-33.4301311,-70.5865972
2026-12-28,PM,9,1,5,1048,0,21.864,1.875,7.616,1147.639,cliente,Av. Tobalaba 5337,AV. TOBALABA 5337,-33.4371504,-70.5756282
2026-12-28,PM,9,1,6,1050,0,21.864,1.875,7.616,1147.639,cliente,Av. Tobalaba 5752,AV. TOBALABA 5752,-33.4394244,-70.5720737
2026-12-28,PM,9,1,7,0,1,21.864,1.875,7.616,1147.639,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-29,AM,1,1,0,0,1,33.2,4.339,25.955,3906.386,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-29,AM,1,1,1,1424,0,33.2,4.339,25.955,3906.386,cliente,Calle Amunátegui 1984,CALLE AMUNÁTEGUI 1984,-33.41625625370045,-70.66756956491413
2026-12-29,AM,1,1,2,236,0,33.2,4.339,25.955,3906.386,cliente,Av. Independencia 822,AV. INDEPENDENCIA 822,-33.4218466,-70.6554525
2026-12-29,AM,1,1,3,946,0,33.2,4.339,25.955,3906.386,cliente,Av. Recoleta 598,AV. RECOLETA 598,-33.4257593,-70.6459214
2026-12-29,AM,1,1,4,862,0,33.2,4.339,25.955,3906.386,cliente,Av. Providencia 1951,AV. PROVIDENCIA 1951,-33.424248,-70.6132664
2026-12-29,AM,1,1,5,1020,0,33.2,4.339,25.955,3906.386,cliente,Av. Tobalaba 135,AV. TOBALABA 135,-33.4190453,-70.6005082
2026-12-29,AM,1,1,6,1199,0,33.2,4.339,25.955,3906.386,cliente,Avenida Apoquindo 8523,AVENIDA APOQUINDO 8523,-33.41538010156422,-70.5894337720031
2026-12-29,AM,1,1,7,327,0,33.2,4.339,25.955,3906.386,cliente,Av. Kennedy 3031,AV. KENNEDY 3031,-33.407691,-70.5976837
2026-12-29,AM,1,1,8,326,0,33.2,4.339,25.955,3906.386,cliente,Av. Kennedy 2728,AV. KENNEDY 2728,-33.4075663,-70.597352
2026-12-29,AM,1,1,9,364,0,33.2,4.339,25.955,3906.386,cliente,Av. Kennedy 767,AV. KENNEDY 767,-33.404958,-70.590861
2026-12-29,AM,1,1,10,1143,0,33.2,4.339,25.955,3906.386,cliente,Av. Vitacura 3943,AV. VITACURA 3943,-33.4000865,-70.591564
2026-12-29,AM,1,1,11,335,0,33.2,4.339,25.955,3906.386,cliente,Av. Kennedy 5042,AV. KENNEDY 5042,-33.401922,-70.5812888
2026-12-29,AM,1,1,12,359,0,33.2,4.339,25.955,3906.386,cliente,Av. Kennedy 7331,AV. KENNEDY 7331,-33.3938224,-70.5593847
2026-12-29,AM,1,1,13,378,0,33.2,4.339,25.955,3906.386,cliente,Av. Kennedy 9846,AV. KENNEDY 9846,-33.385895,-70.5384538
2026-12-29,AM,1,1,14,464,0,33.2,4.339,25.955,3906.386,cliente,Av. Las Condes 5618,AV. LAS CONDES 5618,-33.38904613999576,-70.54005416426546
2026-12-29,AM,1,1,15,455,0,33.2,4.339,25.955,3906.386,cliente,Av. Las Condes 3997,AV. LAS CONDES 3997,-33.38904613999576,-70.54005416426546
2026-12-29,AM,1,1,16,448,0,33.2,4.339,25.955,3906.386,cliente,Av. Las Condes 3397,AV. LAS CONDES 3397,-33.38904613999576,-70.54005416426546
2026-12-29,AM,1,1,17,1269,0,33.2,4.339,25.955,3906.386,cliente,Avenida Las Condes 2034,AVENIDA LAS CONDES 2034,-33.393217,-70.544274
2026-12-29,AM,1,1,18,89,0,33.2,4.339,25.955,3906.386,cliente,Av. Apoquindo 7403,AV. APOQUINDO 7403,-33.4084938,-70.5527215
2026-12-29,AM,1,1,19,0,1,33.2,4.339,25.955,3906.386,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-29,AM,3,1,0,0,1,39.345,4.655,19.843,2762.326,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-29,AM,3,1,1,666,0,39.345,4.655,19.843,2762.326,cliente,Av. Mapocho 6728,AV. MAPOCHO 6728,-33.432762,-70.686501
2026-12-29,AM,3,1,2,668,0,39.345,4.655,19.843,2762.326,cliente,Av. Mapocho 696,AV. MAPOCHO 696,-33.432762,-70.686501
2026-12-29,AM,3,1,3,687,0,39.345,4.655,19.843,2762.326,cliente,Av. Mapocho 9761,AV. MAPOCHO 9761,-33.432762,-70.686501
2026-12-29,AM,3,1,4,2022,0,39.345,4.655,19.843,2762.326,cliente,Calle San Diego 1583,CALLE SAN DIEGO 1583,-33.467134566666665,-70.64895103333333
2026-12-29,AM,3,1,5,2042,0,39.345,4.655,19.843,2762.326,cliente,Calle San Diego 4372,CALLE SAN DIEGO 4372,-33.46971150355578,-70.64855318455172
2026-12-29,AM,3,1,6,2069,0,39.345,4.655,19.843,2762.326,cliente,Calle San Diego 9203,CALLE SAN DIEGO 9203,-33.46971150355578,-70.64855318455172
2026-12-29,AM,3,1,7,1015,0,39.345,4.655,19.843,2762.326,cliente,Av. Santa Rosa 9656,AV. SANTA ROSA 9656,-33.470603450000006,-70.6422032
2026-12-29,AM,3,1,8,969,0,39.345,4.655,19.843,2762.326,cliente,Av. Santa Rosa 3238,AV. SANTA ROSA 3238,-33.4848789,-70.64097425
2026-12-29,AM,3,1,9,2198,0,39.345,4.655,19.843,2762.326,cliente,Gran Av. José Miguel Carrera 3362,GRAN AV. JOSÉ MIGUEL CARRERA 3362,-33.4852022,-70.6498146
2026-12-29,AM,3,1,10,2223,0,39.345,4.655,19.843,2762.326,cliente,Gran Avenida José Miguel Carrera 3362,GRAN AVENIDA JOSÉ MIGUEL CARRERA 3362,-33.4852022,-70.6498146
2026-12-29,AM,3,1,11,106,0,39.345,4.655,19.843,2762.326,cliente,Av. Departamental 1600,AV. DEPARTAMENTAL 1600,-33.5014507,-70.6629139
2026-12-29,AM,3,1,12,2231,0,39.345,4.655,19.843,2762.326,cliente,Gran Avenida José Miguel Carrera 5359,GRAN AVENIDA JOSÉ MIGUEL CARRERA 5359,-33.5042666,-70.6550842
2026-12-29,AM,3,1,13,2237,0,39.345,4.655,19.843,2762.326,cliente,Gran Avenida José Miguel Carrera 6169,GRAN AVENIDA JOSÉ MIGUEL CARRERA 6169,-33.51214146486487,-70.65758264594594
2026-12-29,AM,3,1,14,12,0,39.345,4.655,19.843,2762.326,cliente,Av. Américo Vespucio 3407,AV. AMÉRICO VESPUCIO 3407,-33.5242694,-70.6002297
2026-12-29,AM,3,1,15,40,0,39.345,4.655,19.843,2762.326,cliente,Av. Américo Vespucio 8747,AV. AMÉRICO VESPUCIO 8747,-33.53484070526316,-70.60840322105263
2026-12-29,AM,3,1,16,1005,0,39.345,4.655,19.843,2762.326,cliente,Av. Santa Rosa 8266,AV. SANTA ROSA 8266,-33.537169,-70.6344572
2026-12-29,AM,3,1,17,1010,0,39.345,4.655,19.843,2762.326,cliente,Av. Santa Rosa 9134,AV. SANTA ROSA 9134,-33.54392446454832,-70.63367124503971
2026-12-29,AM,3,1,18,2249,0,39.345,4.655,19.843,2762.326,cliente,Gran Avenida José Miguel Carrera 9450,GRAN AVENIDA JOSÉ MIGUEL CARRERA 9450,-33.5451,-70.66748
2026-12-29,AM,3,1,19,0,1,39.345,4.655,19.843,2762.326,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-29,AM,4,1,0,0,1,36.185,4.458,15.515,2474.196,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-29,AM,4,1,1,2087,0,36.185,4.458,15.515,2474.196,cliente,Calle Santo Domingo 2882,CALLE SANTO DOMINGO 2882,-33.43821500816327,-70.6754759367347
2026-12-29,AM,4,1,2,1590,0,36.185,4.458,15.515,2474.196,cliente,Calle Catedral 2422,CALLE CATEDRAL 2422,-33.439444287499995,-70.67066721666667
2026-12-29,AM,4,1,3,1633,0,36.185,4.458,15.515,2474.196,cliente,Calle Catedral 9757,CALLE CATEDRAL 9757,-33.438738201983064,-70.66443720992424
2026-12-29,AM,4,1,4,1635,0,36.185,4.458,15.515,2474.196,cliente,Calle Catedral 9893,CALLE CATEDRAL 9893,-33.438738201983064,-70.66443720992424
2026-12-29,AM,4,1,5,1679,0,36.185,4.458,15.515,2474.196,cliente,Calle Compañía de Jesús 8935,CALLE COMPAÑÍA DE JESÚS 8935,-33.439644149230105,-70.66251983715254
2026-12-29,AM,4,1,6,1497,0,36.185,4.458,15.515,2474.196,cliente,Calle Arturo Prat 3692,CALLE ARTURO PRAT 3692,-33.452475519393765,-70.64863131734094
2026-12-29,AM,4,1,7,962,0,36.185,4.458,15.515,2474.196,cliente,Av. Santa Rosa 1070,AV. SANTA ROSA 1070,-33.457879516666665,-70.64324843749999
2026-12-29,AM,4,1,8,1373,0,36.185,4.458,15.515,2474.196,cliente,Avenida Santa Rosa 1408,AVENIDA SANTA ROSA 1408,-33.46336458333333,-70.64253716666667
2026-12-29,AM,4,1,9,1077,0,36.185,4.458,15.515,2474.196,cliente,Av. Vicuña Mackenna 1106,AV. VICUÑA MACKENNA 1106,-33.4552367,-70.6299769
2026-12-29,AM,4,1,10,158,0,36.185,4.458,15.515,2474.196,cliente,Av. Grecia 1144,AV. GRECIA 1144,-33.4612224,-70.6204034
2026-12-29,AM,4,1,11,569,0,36.185,4.458,15.515,2474.196,cliente,Av. Macul 7795,AV. MACUL 7795,-33.49707804581206,-70.59790889427815
2026-12-29,AM,4,1,12,381,0,36.185,4.458,15.515,2474.196,cliente,Av. La Florida 1200,AV. LA FLORIDA 1200,-33.519235429031845,-70.58115079491817
2026-12-29,AM,4,1,13,398,0,36.185,4.458,15.515,2474.196,cliente,Av. La Florida 4209,AV. LA FLORIDA 4209,-33.519235429031845,-70.58115079491817
2026-12-29,AM,4,1,14,427,0,36.185,4.458,15.515,2474.196,cliente,Av. La Florida 934,AV. LA FLORIDA 934,-33.519235429031845,-70.58115079491817
2026-12-29,AM,4,1,15,127,0,36.185,4.458,15.515,2474.196,cliente,Av. Departamental 5058,AV. DEPARTAMENTAL 5058,-33.5106817,-70.5787664
2026-12-29,AM,4,1,16,129,0,36.185,4.458,15.515,2474.196,cliente,Av. Departamental 5645,AV. DEPARTAMENTAL 5645,-33.5108821,-70.5751557
2026-12-29,AM,4,1,17,136,0,36.185,4.458,15.515,2474.196,cliente,Av. Departamental 6836,AV. DEPARTAMENTAL 6836,-33.5115714,-70.5625245
2026-12-29,AM,4,1,18,1045,0,36.185,4.458,15.515,2474.196,cliente,Av. Tobalaba 49,AV. TOBALABA 49,-33.522971504401355,-70.5564454044437
2026-12-29,AM,4,1,19,0,1,36.185,4.458,15.515,2474.196,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-29,AM,6,1,0,0,1,16.742,3.673,24.223,3553.893,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-29,AM,6,1,1,2079,0,16.742,3.673,24.223,3553.893,cliente,Calle Santo Domingo 1407,CALLE SANTO DOMINGO 1407,-33.436712230612244,-70.65725385714285
2026-12-29,AM,6,1,2,2174,0,16.742,3.673,24.223,3553.893,cliente,Calle Teatinos 7372,CALLE TEATINOS 7372,-33.436656955578805,-70.65568127045138
2026-12-29,AM,6,1,3,2175,0,16.742,3.673,24.223,3553.893,cliente,Calle Teatinos 7534,CALLE TEATINOS 7534,-33.436656955578805,-70.65568127045138
2026-12-29,AM,6,1,4,1932,0,16.742,3.673,24.223,3553.893,cliente,Calle Morandé 5878,CALLE MORANDÉ 5878,-33.43452185756808,-70.65443829443069
2026-12-29,AM,6,1,5,1733,0,16.742,3.673,24.223,3553.893,cliente,Calle Estado 6774,CALLE ESTADO 6774,-33.43949515564987,-70.64953513821996
2026-12-29,AM,6,1,6,1981,0,16.742,3.673,24.223,3553.893,cliente,Calle San Antonio 448,CALLE SAN ANTONIO 448,-33.437700910204086,-70.64860850816326
2026-12-29,AM,6,1,7,2097,0,16.742,3.673,24.223,3553.893,cliente,Calle Santo Domingo 406,CALLE SANTO DOMINGO 406,-33.4363461,-70.64369248125
2026-12-29,AM,6,1,8,1860,0,16.742,3.673,24.223,3553.893,cliente,Calle Monjitas 2575,CALLE MONJITAS 2575,-33.436639090107406,-70.64200400967839
2026-12-29,AM,6,1,9,1834,0,16.742,3.673,24.223,3553.893,cliente,Calle Merced 6576,CALLE MERCED 6576,-33.43731790255185,-70.64174538474282
2026-12-29,AM,6,1,10,1847,0,16.742,3.673,24.223,3553.893,cliente,Calle Merced 8895,CALLE MERCED 8895,-33.43731790255185,-70.64174538474282
2026-12-29,AM,6,1,11,1850,0,16.742,3.673,24.223,3553.893,cliente,Calle Merced 9195,CALLE MERCED 9195,-33.43731790255185,-70.64174538474282
2026-12-29,AM,6,1,12,1852,0,16.742,3.673,24.223,3553.893,cliente,Calle Merced 969,CALLE MERCED 969,-33.43731790255185,-70.64174538474282
2026-12-29,AM,6,1,13,592,0,16.742,3.673,24.223,3553.893,cliente,Av. Manuel Montt 2849,AV. MANUEL MONTT 2849,-33.450409379191655,-70.61310094459272
2026-12-29,AM,6,1,14,613,0,16.742,3.673,24.223,3553.893,cliente,Av. Manuel Montt 6090,AV. MANUEL MONTT 6090,-33.450409379191655,-70.61310094459272
2026-12-29,AM,6,1,15,624,0,16.742,3.673,24.223,3553.893,cliente,Av. Manuel Montt 7945,AV. MANUEL MONTT 7945,-33.450409379191655,-70.61310094459272
2026-12-29,AM,6,1,16,1307,0,16.742,3.673,24.223,3553.893,cliente,Avenida Manuel Montt 9891,AVENIDA MANUEL MONTT 9891,-33.450409379191655,-70.61310094459272
2026-12-29,AM,6,1,17,851,0,16.742,3.673,24.223,3553.893,cliente,Av. Pedro de Valdivia 9478,AV. PEDRO DE VALDIVIA 9478,-33.446682,-70.605953
2026-12-29,AM,6,1,18,819,0,16.742,3.673,24.223,3553.893,cliente,Av. Pedro de Valdivia 2536,AV. PEDRO DE VALDIVIA 2536,-33.4458416,-70.6060958
2026-12-29,AM,6,1,19,0,1,16.742,3.673,24.223,3553.893,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-29,PM,2,1,0,0,1,47.444,4.898,17.701,2711.525,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-29,PM,2,1,1,647,0,47.444,4.898,17.701,2711.525,cliente,Av. Mapocho 4034,AV. MAPOCHO 4034,-33.432762,-70.686501
2026-12-29,PM,2,1,2,2122,0,47.444,4.898,17.701,2711.525,cliente,Calle Santo Domingo 8500,CALLE SANTO DOMINGO 8500,-33.438971360737774,-70.68787532598256
2026-12-29,PM,2,1,3,2127,0,47.444,4.898,17.701,2711.525,cliente,Calle Santo Domingo 9185,CALLE SANTO DOMINGO 9185,-33.438971360737774,-70.68787532598256
2026-12-29,PM,2,1,4,1441,0,47.444,4.898,17.701,2711.525,cliente,Calle Amunátegui 5053,CALLE AMUNÁTEGUI 5053,-33.41625625370045,-70.66756956491413
2026-12-29,PM,2,1,5,1454,0,47.444,4.898,17.701,2711.525,cliente,Calle Amunátegui 7156,CALLE AMUNÁTEGUI 7156,-33.41625625370045,-70.66756956491413
2026-12-29,PM,2,1,6,1455,0,47.444,4.898,17.701,2711.525,cliente,Calle Amunátegui 7187,CALLE AMUNÁTEGUI 7187,-33.41625625370045,-70.66756956491413
2026-12-29,PM,2,1,7,1458,0,47.444,4.898,17.701,2711.525,cliente,Calle Amunátegui 7313,CALLE AMUNÁTEGUI 7313,-33.41625625370045,-70.66756956491413
2026-12-29,PM,2,1,8,1462,0,47.444,4.898,17.701,2711.525,cliente,Calle Amunátegui 7896,CALLE AMUNÁTEGUI 7896,-33.41625625370045,-70.66756956491413
2026-12-29,PM,2,1,9,1470,0,47.444,4.898,17.701,2711.525,cliente,Calle Amunátegui 8936,CALLE AMUNÁTEGUI 8936,-33.41625625370045,-70.66756956491413
2026-12-29,PM,2,1,10,205,0,47.444,4.898,17.701,2711.525,cliente,Av. Independencia 2471,AV. INDEPENDENCIA 2471,-33.4034283027027,-70.6635203054054
2026-12-29,PM,2,1,11,1505,0,47.444,4.898,17.701,2711.525,cliente,Calle Arturo Prat 4641,CALLE ARTURO PRAT 4641,-33.403641,-70.715745
2026-12-29,PM,2,1,12,1338,0,47.444,4.898,17.701,2711.525,cliente,Avenida Pajaritos 7853,AVENIDA PAJARITOS 7853,-33.47351293421051,-70.7390279493351
2026-12-29,PM,2,1,13,4,0,47.444,4.898,17.701,2711.525,cliente,Av. Américo Vespucio 136,AV. AMÉRICO VESPUCIO 136,-33.48655105825188,-70.75190483304881
2026-12-29,PM,2,1,14,3,0,47.444,4.898,17.701,2711.525,cliente,Av. Américo Vespucio 1323,AV. AMÉRICO VESPUCIO 1323,-33.50218175714286,-70.74121781428572
2026-12-29,PM,2,1,15,750,0,47.444,4.898,17.701,2711.525,cliente,Av. Pajaritos 2168,AV. PAJARITOS 2168,-33.5074321,-70.757437
2026-12-29,PM,2,1,16,744,0,47.444,4.898,17.701,2711.525,cliente,Av. Pajaritos 1016,AV. PAJARITOS 1016,-33.5179575,-70.7573922
2026-12-29,PM,2,1,17,786,0,47.444,4.898,17.701,2711.525,cliente,Av. Pajaritos 619,AV. PAJARITOS 619,-33.521135077215185,-70.75707018734177
2026-12-29,PM,2,1,18,2207,0,47.444,4.898,17.701,2711.525,cliente,Gran Avenida José Miguel Carrera 1240,GRAN AVENIDA JOSÉ MIGUEL CARRERA 1240,-33.5473492,-70.6742233
2026-12-29,PM,2,1,19,0,1,47.444,4.898,17.701,2711.525,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-29,PM,5,1,0,0,1,29.015,4.174,16.776,2554.451,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-29,PM,5,1,1,1603,0,29.015,4.174,16.776,2554.451,cliente,Calle Catedral 416,CALLE CATEDRAL 416,-33.4379608,-70.6569533
2026-12-29,PM,5,1,2,1754,0,29.015,4.174,16.776,2554.451,cliente,Calle Huérfanos 1261,CALLE HUÉRFANOS 1261,-33.439925039360794,-70.65463399946468
2026-12-29,PM,5,1,3,1789,0,29.015,4.174,16.776,2554.451,cliente,Calle Huérfanos 6157,CALLE HUÉRFANOS 6157,-33.43969907361054,-70.65168277752262
2026-12-29,PM,5,1,4,1796,0,29.015,4.174,16.776,2554.451,cliente,Calle Huérfanos 8101,CALLE HUÉRFANOS 8101,-33.43969907361054,-70.65168277752262
2026-12-29,PM,5,1,5,1799,0,29.015,4.174,16.776,2554.451,cliente,Calle Huérfanos 8536,CALLE HUÉRFANOS 8536,-33.43969907361054,-70.65168277752262
2026-12-29,PM,5,1,6,1803,0,29.015,4.174,16.776,2554.451,cliente,Calle Huérfanos 9159,CALLE HUÉRFANOS 9159,-33.43969907361054,-70.65168277752262
2026-12-29,PM,5,1,7,1688,0,29.015,4.174,16.776,2554.451,cliente,Calle Estado 1128,CALLE ESTADO 1128,-33.43949515564987,-70.64953513821996
2026-12-29,PM,5,1,8,1698,0,29.015,4.174,16.776,2554.451,cliente,Calle Estado 2481,CALLE ESTADO 2481,-33.43949515564987,-70.64953513821996
2026-12-29,PM,5,1,9,1713,0,29.015,4.174,16.776,2554.451,cliente,Calle Estado 4566,CALLE ESTADO 4566,-33.43949515564987,-70.64953513821996
2026-12-29,PM,5,1,10,1718,0,29.015,4.174,16.776,2554.451,cliente,Calle Estado 5051,CALLE ESTADO 5051,-33.43949515564987,-70.64953513821996
2026-12-29,PM,5,1,11,1725,0,29.015,4.174,16.776,2554.451,cliente,Calle Estado 5679,CALLE ESTADO 5679,-33.43949515564987,-70.64953513821996
2026-12-29,PM,5,1,12,1563,0,29.015,4.174,16.776,2554.451,cliente,Calle Bandera 6289,CALLE BANDERA 6289,-33.44046393300847,-70.65220603930719
2026-12-29,PM,5,1,13,2159,0,29.015,4.174,16.776,2554.451,cliente,Calle Teatinos 51,CALLE TEATINOS 51,-33.4432562,-70.6544444
2026-12-29,PM,5,1,14,523,0,29.015,4.174,16.776,2554.451,cliente,Av. Libertador Bernardo O Higgins 5990,AV. LIBERTADOR BERNARDO O HIGGINS 5990,-33.44378662227161,-70.65086273448715
2026-12-29,PM,5,1,15,1958,0,29.015,4.174,16.776,2554.451,cliente,Calle San Antonio 12,CALLE SAN ANTONIO 12,-33.4427788,-70.6477137
2026-12-29,PM,5,1,16,303,0,29.015,4.174,16.776,2554.451,cliente,Av. Irarrázaval 8356,AV. IRARRÁZAVAL 8356,-33.45211752135792,-70.62996532946244
2026-12-29,PM,5,1,17,7,0,29.015,4.174,16.776,2554.451,cliente,Av. Américo Vespucio 2037,AV. AMÉRICO VESPUCIO 2037,-33.47458170743243,-70.57790245202703
2026-12-29,PM,5,1,18,188,0,29.015,4.174,16.776,2554.451,cliente,Av. Grecia 7837,AV. GRECIA 7837,-33.4748099,-70.5492256
2026-12-29,PM,5,1,19,0,1,29.015,4.174,16.776,2554.451,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-29,PM,7,1,0,0,1,20.256,2.977,10.638,1698.585,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-29,PM,7,1,1,206,0,20.256,2.977,10.638,1698.585,cliente,Av. Independencia 275,AV. INDEPENDENCIA 275,-33.42856321702128,-70.65368501914894
2026-12-29,PM,7,1,2,202,0,20.256,2.977,10.638,1698.585,cliente,Av. Independencia 24,AV. INDEPENDENCIA 24,-33.430113,-70.653323
2026-12-29,PM,7,1,3,224,0,20.256,2.977,10.638,1698.585,cliente,Av. Independencia 6313,AV. INDEPENDENCIA 6313,-33.430113,-70.653323
2026-12-29,PM,7,1,4,252,0,20.256,2.977,10.638,1698.585,cliente,Av. Independencia 9638,AV. INDEPENDENCIA 9638,-33.430113,-70.653323
2026-12-29,PM,7,1,5,955,0,20.256,2.977,10.638,1698.585,cliente,Av. Recoleta 9218,AV. RECOLETA 9218,-33.431874,-70.647723
2026-12-29,PM,7,1,6,1985,0,20.256,2.977,10.638,1698.585,cliente,Calle San Antonio 4837,CALLE SAN ANTONIO 4837,-33.43487534738776,-70.64887247008978
2026-12-29,PM,7,1,7,1999,0,20.256,2.977,10.638,1698.585,cliente,Calle San Antonio 7911,CALLE SAN ANTONIO 7911,-33.43487534738776,-70.64887247008978
2026-12-29,PM,7,1,8,1864,0,20.256,2.977,10.638,1698.585,cliente,Calle Monjitas 3087,CALLE MONJITAS 3087,-33.436639090107406,-70.64200400967839
2026-12-29,PM,7,1,9,878,0,20.256,2.977,10.638,1698.585,cliente,Av. Providencia 4275,AV. PROVIDENCIA 4275,-33.435086638100124,-70.62889344723304
2026-12-29,PM,7,1,10,869,0,20.256,2.977,10.638,1698.585,cliente,Av. Providencia 3018,AV. PROVIDENCIA 3018,-33.43307993353561,-70.62608343748443
2026-12-29,PM,7,1,11,877,0,20.256,2.977,10.638,1698.585,cliente,Av. Providencia 4190,AV. PROVIDENCIA 4190,-33.43307993353561,-70.62608343748443
